I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;Total P&L;Total No Trades;BucketNoTrades_1;BucketProfit_1;Bucket_LastTradeBreach_1;BucketEndDate_1;BucketNoTrades_2;BucketProfit_2;Bucket_LastTradeBreach_2;BucketEndDate_2;BucketNoTrades_3;BucketProfit_3;Bucket_LastTradeBreach_3;BucketEndDate_3;BucketNoTrades_4;BucketProfit_4;Bucket_LastTradeBreach_4;BucketEndDate_4;BucketNoTrades_5;BucketProfit_5;Bucket_LastTradeBreach_5;BucketEndDate_5;BucketNoTrades_6;BucketProfit_6;Bucket_LastTradeBreach_6;BucketEndDate_6;BucketNoTrades_7;BucketProfit_7;Bucket_LastTradeBreach_7;BucketEndDate_7;BucketNoTrades_8;BucketProfit_8;Bucket_LastTradeBreach_8;BucketEndDate_8;BucketNoTrades_9;BucketProfit_9;Bucket_LastTradeBreach_9;BucketEndDate_9;BucketNoTrades_10;BucketProfit_10;Bucket_LastTradeBreach_10;BucketEndDate_10;BucketNoTrades_11;BucketProfit_11;Bucket_LastTradeBreach_11;BucketEndDate_11;BucketNoTrades_12;BucketProfit_12;Bucket_LastTradeBreach_12;BucketEndDate_12;BucketNoTrades_13;BucketProfit_13;Bucket_LastTradeBreach_13;BucketEndDate_13;BucketNoTrades_14;BucketProfit_14;Bucket_LastTradeBreach_14;BucketEndDate_14;BucketNoTrades_15;BucketProfit_15;Bucket_LastTradeBreach_15;BucketEndDate_15;BucketNoTrades_16;BucketProfit_16;Bucket_LastTradeBreach_16;BucketEndDate_16;BucketNoTrades_17;BucketProfit_17;Bucket_LastTradeBreach_17;BucketEndDate_17;BucketNoTrades_18;BucketProfit_18;Bucket_LastTradeBreach_18;BucketEndDate_18;
20200505;4;20.0000;ATRMultiplier;50;2.5000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;-855.8248;297;13;47.1177;False;2003.01.01;22;26.4541;False;2004.01.01;16;-24.9068;False;2004.12.31;8;-5.3696;False;2005.12.31;11;-82.3692;False;2006.12.31;10;-44.3365;False;2007.12.31;7;19.7729;False;2008.12.30;7;-70.3386;False;2009.12.30;21;-190.6958;False;2010.12.30;14;-53.5876;False;2011.12.30;22;-106.9578;False;2012.12.29;18;-66.6554;False;2013.12.29;22;-36.6252;False;2014.12.29;23;-52.8742;False;2015.12.29;19;-78.3491;False;2016.12.28;19;-45.8657;False;2017.12.28;21;-223.4627;False;2018.12.28;24;133.2248;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;50;2.5000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;-1921.9654;391;16;-278.4190;False;2003.01.01;26;-43.6143;False;2004.01.01;20;-65.6356;False;2004.12.31;16;-15.7618;False;2005.12.31;11;-113.5152;False;2006.12.31;8;-3.2317;False;2007.12.31;7;72.7553;False;2008.12.30;22;-270.3049;False;2009.12.30;25;-230.3636;False;2010.12.30;24;-320.4126;False;2011.12.30;28;32.5964;False;2012.12.29;24;-57.8901;False;2013.12.29;25;-245.3080;False;2014.12.29;31;48.4212;False;2015.12.29;23;-199.5439;False;2016.12.28;27;-168.4923;False;2017.12.28;28;13.8345;False;2018.12.28;30;-77.0797;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;50;2.5000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;-1899.9977;488;16;-222.6574;False;2003.01.01;34;89.6287;False;2004.01.01;22;-111.2642;False;2004.12.31;17;-7.9539;False;2005.12.31;20;-197.8194;False;2006.12.31;16;-110.4595;False;2007.12.31;12;-30.0207;False;2008.12.30;23;-134.3177;False;2009.12.30;39;145.7638;False;2010.12.30;26;-161.2251;False;2011.12.30;28;57.4976;False;2012.12.29;31;-347.4367;False;2013.12.29;41;-223.0924;False;2014.12.29;37;-324.6491;False;2015.12.29;27;-76.4686;False;2016.12.28;31;-152.5319;False;2017.12.28;28;-6.6210;False;2018.12.28;40;-86.3704;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1194.6149;194;5;-7.3643;False;2003.01.01;10;102.5722;False;2004.01.01;2;-39.1138;False;2004.12.31;8;126.0238;False;2005.12.31;5;28.2559;False;2006.12.31;9;141.3204;False;2007.12.31;4;-42.9337;False;2008.12.30;12;131.1249;False;2009.12.30;10;1.4172;False;2010.12.30;11;78.2848;False;2011.12.30;12;104.8929;False;2012.12.29;15;274.8543;False;2013.12.29;9;101.7029;False;2014.12.29;21;-56.7942;False;2015.12.29;8;-61.4051;False;2016.12.28;14;275.8785;False;2017.12.28;17;116.1862;False;2018.12.28;22;-80.2878;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;245.2634;215;4;-52.7000;False;2003.01.01;6;-61.7213;False;2004.01.01;12;-219.5022;False;2004.12.31;8;116.0360;False;2005.12.31;6;11.4869;False;2006.12.31;4;62.1647;False;2007.12.31;3;-2.6704;False;2008.12.30;13;-34.3858;False;2009.12.30;12;123.2100;False;2010.12.30;8;68.1160;False;2011.12.30;11;182.9984;False;2012.12.29;19;168.7756;False;2013.12.29;12;-110.5322;False;2014.12.29;30;-19.7316;False;2015.12.29;7;-124.0490;False;2016.12.28;17;136.5734;False;2017.12.28;25;32.1279;False;2018.12.28;18;-30.9330;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-90;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1260.0229;273;5;42.0854;False;2003.01.01;12;40.4687;False;2004.01.01;13;-122.8708;False;2004.12.31;9;191.0133;False;2005.12.31;6;91.3430;False;2006.12.31;6;58.2389;False;2007.12.31;4;96.8226;False;2008.12.30;19;-8.6888;False;2009.12.30;21;160.2654;False;2010.12.30;11;112.6481;False;2011.12.30;17;149.1786;False;2012.12.29;21;369.0835;False;2013.12.29;22;-11.7161;False;2014.12.29;29;-273.5025;False;2015.12.29;12;-25.5832;False;2016.12.28;19;145.7172;False;2017.12.28;24;143.9948;False;2018.12.28;23;101.5248;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1367.3601;225;7;76.2523;False;2003.01.01;11;86.5822;False;2004.01.01;6;10.5095;False;2004.12.31;8;131.6738;False;2005.12.31;6;30.7059;False;2006.12.31;15;97.5970;False;2007.12.31;4;-41.6537;False;2008.12.30;14;140.7473;False;2009.12.30;10;5.7172;False;2010.12.30;11;82.1133;False;2011.12.30;15;75.3312;False;2012.12.29;18;380.6186;False;2013.12.29;10;121.2629;False;2014.12.29;21;-53.6842;False;2015.12.29;10;-51.9651;False;2016.12.28;17;260.4985;False;2017.12.28;17;122.9662;False;2018.12.28;25;-107.9126;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;83.5114;261;5;-70.7511;False;2003.01.01;9;-26.6747;False;2004.01.01;15;-68.7618;False;2004.12.31;11;99.5454;False;2005.12.31;6;14.6669;False;2006.12.31;12;-21.0752;False;2007.12.31;3;-1.6704;False;2008.12.30;16;-42.3645;False;2009.12.30;15;88.3300;False;2010.12.30;9;90.1560;False;2011.12.30;15;151.7816;False;2012.12.29;23;190.3569;False;2013.12.29;14;-144.9613;False;2014.12.29;33;-71.1916;False;2015.12.29;9;-162.5047;False;2016.12.28;21;124.1618;False;2017.12.28;25;-32.5521;False;2018.12.28;20;-32.9799;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-80;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1002.1864;333;7;48.6136;False;2003.01.01;14;102.9119;False;2004.01.01;17;-117.2875;False;2004.12.31;13;199.8990;False;2005.12.31;9;70.0715;False;2006.12.31;14;-21.1862;False;2007.12.31;4;99.2826;False;2008.12.30;23;11.5935;False;2009.12.30;26;135.7047;False;2010.12.30;14;114.0881;False;2011.12.30;20;100.5154;False;2012.12.29;25;401.1298;False;2013.12.29;24;-10.3047;False;2014.12.29;33;-361.7678;False;2015.12.29;14;-60.2199;False;2016.12.28;23;111.3247;False;2017.12.28;25;138.0243;False;2018.12.28;28;39.7935;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1475.0089;267;9;75.2222;False;2003.01.01;13;82.7322;False;2004.01.01;7;77.5590;False;2004.12.31;9;204.6011;False;2005.12.31;7;15.5759;False;2006.12.31;20;8.6621;False;2007.12.31;4;-40.3737;False;2008.12.30;16;135.6073;False;2009.12.30;12;14.8586;False;2010.12.30;14;118.4361;False;2011.12.30;19;105.7947;False;2012.12.29;18;386.6470;False;2013.12.29;14;81.0140;False;2014.12.29;24;-15.4589;False;2015.12.29;13;-39.3977;False;2016.12.28;21;317.8991;False;2017.12.28;18;110.5307;False;2018.12.28;29;-164.9009;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;286.1460;314;7;-61.3118;False;2003.01.01;13;79.5733;False;2004.01.01;16;-83.6102;False;2004.12.31;11;104.0754;False;2005.12.31;8;-5.8631;False;2006.12.31;16;-93.9726;False;2007.12.31;3;-0.6704;False;2008.12.30;20;43.7203;False;2009.12.30;18;165.0912;False;2010.12.30;10;91.1760;False;2011.12.30;20;74.1158;False;2012.12.29;23;228.4391;False;2013.12.29;18;-183.1776;False;2014.12.29;38;18.6073;False;2015.12.29;13;-131.7611;False;2016.12.28;25;170.3892;False;2017.12.28;30;-17.4395;False;2018.12.28;25;-111.2353;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-70;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1632.4226;401;12;76.9656;False;2003.01.01;17;203.5155;False;2004.01.01;20;-72.4799;False;2004.12.31;17;331.9894;False;2005.12.31;11;50.6776;False;2006.12.31;18;-93.7357;False;2007.12.31;5;123.9584;False;2008.12.30;29;149.7291;False;2009.12.30;29;140.1808;False;2010.12.30;17;222.5811;False;2011.12.30;27;152.2585;False;2012.12.29;26;420.0719;False;2013.12.29;28;-43.5584;False;2014.12.29;37;-410.7515;False;2015.12.29;18;-55.2006;False;2016.12.28;26;228.8368;False;2017.12.28;29;177.1384;False;2018.12.28;35;30.2455;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1443.8919;327;13;106.3711;False;2003.01.01;17;39.5327;False;2004.01.01;10;57.1508;False;2004.12.31;12;164.0194;False;2005.12.31;10;20.3796;False;2006.12.31;20;60.6827;False;2007.12.31;7;-38.2175;False;2008.12.30;19;169.3287;False;2009.12.30;12;20.1586;False;2010.12.30;18;81.9869;False;2011.12.30;21;190.0558;False;2012.12.29;24;498.2750;False;2013.12.29;17;29.5026;False;2014.12.29;27;11.9656;False;2015.12.29;16;-84.7577;False;2016.12.28;24;372.9453;False;2017.12.28;24;11.1086;False;2018.12.28;36;-266.5963;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;68.1524;399;14;-92.3459;False;2003.01.01;18;46.3416;False;2004.01.01;19;-99.3750;False;2004.12.31;15;40.9568;False;2005.12.31;14;-34.3892;False;2006.12.31;16;33.2118;False;2007.12.31;5;-26.8933;False;2008.12.30;24;168.7452;False;2009.12.30;27;110.2444;False;2010.12.30;15;37.5556;False;2011.12.30;22;88.9035;False;2012.12.29;31;283.0128;False;2013.12.29;22;-167.2432;False;2014.12.29;41;-28.9376;False;2015.12.29;14;-147.8211;False;2016.12.28;33;105.2735;False;2017.12.28;37;-113.9450;False;2018.12.28;32;-135.1426;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-60;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;2013.9949;488;15;41.9430;False;2003.01.01;21;251.6831;False;2004.01.01;25;11.9599;False;2004.12.31;20;336.0177;False;2005.12.31;14;25.3110;False;2006.12.31;21;-1.4885;False;2007.12.31;7;90.1284;False;2008.12.30;35;356.7802;False;2009.12.30;36;259.7592;False;2010.12.30;21;239.6983;False;2011.12.30;29;122.3422;False;2012.12.29;35;378.6670;False;2013.12.29;32;-110.1856;False;2014.12.29;41;-261.5050;False;2015.12.29;22;-44.4948;False;2016.12.28;31;195.1383;False;2017.12.28;40;119.6664;False;2018.12.28;43;2.5742;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1803.1561;398;13;110.0874;False;2003.01.01;22;58.9419;False;2004.01.01;15;30.5803;False;2004.12.31;18;197.8703;False;2005.12.31;13;123.5106;False;2006.12.31;21;18.0401;False;2007.12.31;8;-54.4233;False;2008.12.30;20;203.8803;False;2009.12.30;18;188.4539;False;2010.12.30;20;117.5879;False;2011.12.30;24;117.6815;False;2012.12.29;27;498.6050;False;2013.12.29;22;-24.4895;False;2014.12.29;30;60.7084;False;2015.12.29;22;-167.6815;False;2016.12.28;31;413.3675;False;2017.12.28;28;78.1589;False;2018.12.28;46;-167.7237;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;399.5031;481;18;3.2104;False;2003.01.01;24;79.4129;False;2004.01.01;22;-124.1493;False;2004.12.31;21;124.8823;False;2005.12.31;16;46.2144;False;2006.12.31;20;1.1176;False;2007.12.31;9;-34.7757;False;2008.12.30;24;197.4304;False;2009.12.30;32;148.9789;False;2010.12.30;19;-3.1149;False;2011.12.30;27;91.2412;False;2012.12.29;35;265.3828;False;2013.12.29;31;-288.1986;False;2014.12.29;45;34.6579;False;2015.12.29;20;-233.3745;False;2016.12.28;39;172.7282;False;2017.12.28;38;78.7879;False;2018.12.28;41;-160.9288;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-50;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;2464.0011;593;22;103.1695;False;2003.01.01;27;115.0501;False;2004.01.01;28;-6.1595;False;2004.12.31;25;355.7066;False;2005.12.31;20;62.3103;False;2006.12.31;27;-52.8102;False;2007.12.31;12;126.1489;False;2008.12.30;37;382.7892;False;2009.12.30;42;401.2654;False;2010.12.30;26;207.3785;False;2011.12.30;36;52.9916;False;2012.12.29;39;466.5831;False;2013.12.29;41;-18.1999;False;2014.12.29;47;-58.5717;False;2015.12.29;28;-122.5916;False;2016.12.28;36;333.5574;False;2017.12.28;44;136.6258;False;2018.12.28;56;-21.2424;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1404.7505;479;16;56.7393;False;2003.01.01;28;-47.7767;False;2004.01.01;23;8.7664;False;2004.12.31;22;219.0569;False;2005.12.31;17;85.3134;False;2006.12.31;21;-6.6778;False;2007.12.31;9;-69.5033;False;2008.12.30;26;145.5331;False;2009.12.30;23;161.7325;False;2010.12.30;22;139.2645;False;2011.12.30;31;72.6944;False;2012.12.29;33;480.8765;False;2013.12.29;25;78.1448;False;2014.12.29;35;11.6566;False;2015.12.29;24;-199.8362;False;2016.12.28;35;426.1647;False;2017.12.28;36;44.4976;False;2018.12.28;53;-201.8965;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;323.4456;594;21;28.1164;False;2003.01.01;33;123.9912;False;2004.01.01;31;2.6632;False;2004.12.31;28;96.3750;False;2005.12.31;19;25.8733;False;2006.12.31;23;-36.1924;False;2007.12.31;12;-47.3400;False;2008.12.30;34;218.3226;False;2009.12.30;38;131.4239;False;2010.12.30;24;-14.2116;False;2011.12.30;34;108.8962;False;2012.12.29;42;240.4300;False;2013.12.29;35;-316.7407;False;2014.12.29;54;-83.3395;False;2015.12.29;27;-291.4645;False;2016.12.28;43;24.8393;False;2017.12.28;46;80.4625;False;2018.12.28;50;31.3407;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-40;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1902.5531;708;24;190.9164;False;2003.01.01;36;89.4713;False;2004.01.01;40;-113.5168;False;2004.12.31;30;382.1824;False;2005.12.31;22;56.6966;False;2006.12.31;34;-46.0646;False;2007.12.31;16;83.1822;False;2008.12.30;45;405.5070;False;2009.12.30;44;374.9605;False;2010.12.30;32;252.9603;False;2011.12.30;42;124.8308;False;2012.12.29;48;463.9376;False;2013.12.29;45;-160.7824;False;2014.12.29;59;-207.6701;False;2015.12.29;35;-173.5520;False;2016.12.28;43;266.4664;False;2017.12.28;53;-67.3496;False;2018.12.28;60;-19.6228;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;988.0596;580;19;42.5534;False;2003.01.01;35;45.9968;False;2004.01.01;24;76.5779;False;2004.12.31;27;189.0612;False;2005.12.31;24;46.3176;False;2006.12.31;24;21.3142;False;2007.12.31;11;-106.2999;False;2008.12.30;32;91.8740;False;2009.12.30;26;95.1340;False;2010.12.30;27;116.8587;False;2011.12.30;38;94.5780;False;2012.12.29;35;390.1478;False;2013.12.29;28;81.6310;False;2014.12.29;48;-31.5879;False;2015.12.29;31;-209.4980;False;2016.12.28;45;388.2454;False;2017.12.28;43;-49.6019;False;2018.12.28;63;-295.2425;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;348.9510;704;24;22.5985;False;2003.01.01;41;93.2350;False;2004.01.01;38;87.0504;False;2004.12.31;35;248.5730;False;2005.12.31;24;18.8612;False;2006.12.31;24;-2.9880;False;2007.12.31;12;-42.5200;False;2008.12.30;42;111.0567;False;2009.12.30;42;196.3891;False;2010.12.30;32;-31.1090;False;2011.12.30;39;89.2107;False;2012.12.29;48;345.1896;False;2013.12.29;40;-307.7598;False;2014.12.29;62;84.0098;False;2015.12.29;37;-479.5341;False;2016.12.28;52;-80.7842;False;2017.12.28;54;-23.0963;False;2018.12.28;58;20.5685;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-30;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1720.7203;845;28;124.9226;False;2003.01.01;46;80.1641;False;2004.01.01;41;-113.8843;False;2004.12.31;36;556.5019;False;2005.12.31;33;-52.4222;False;2006.12.31;35;49.8814;False;2007.12.31;18;78.5186;False;2008.12.30;51;487.3234;False;2009.12.30;51;461.3179;False;2010.12.30;38;65.2168;False;2011.12.30;56;-83.4694;False;2012.12.29;60;258.6569;False;2013.12.29;53;-138.8227;False;2014.12.29;70;-66.8451;False;2015.12.29;42;-184.0033;False;2016.12.28;56;198.3351;False;2017.12.28;65;-14.0762;False;2018.12.28;66;13.4047;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;618.6051;726;26;135.5909;False;2003.01.01;46;-26.4093;False;2004.01.01;35;12.0452;False;2004.12.31;28;155.2640;False;2005.12.31;35;-52.5604;False;2006.12.31;31;86.1346;False;2007.12.31;14;-147.7263;False;2008.12.30;41;163.4492;False;2009.12.30;33;10.7398;False;2010.12.30;33;204.1255;False;2011.12.30;45;220.5492;False;2012.12.29;52;106.3008;False;2013.12.29;35;-9.9776;False;2014.12.29;56;-167.7814;False;2015.12.29;40;-233.6785;False;2016.12.28;55;466.6529;False;2017.12.28;51;-68.8916;False;2018.12.28;70;-235.2220;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;564.9935;843;33;118.1306;False;2003.01.01;45;294.4181;False;2004.01.01;46;-63.5342;False;2004.12.31;40;131.1315;False;2005.12.31;34;-21.5836;False;2006.12.31;26;76.0019;False;2007.12.31;17;-117.6883;False;2008.12.30;58;95.1923;False;2009.12.30;48;259.1659;False;2010.12.30;39;16.3673;False;2011.12.30;47;180.7202;False;2012.12.29;61;212.5387;False;2013.12.29;43;-140.7900;False;2014.12.29;70;224.8217;False;2015.12.29;46;-532.3829;False;2016.12.28;62;-52.9515;False;2017.12.28;60;-136.1430;False;2018.12.28;68;21.5786;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-20;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1855.3131;995;33;195.8958;False;2003.01.01;52;131.5017;False;2004.01.01;47;-148.2601;False;2004.12.31;41;563.5063;False;2005.12.31;38;-95.0464;False;2006.12.31;40;91.3103;False;2007.12.31;22;28.5043;False;2008.12.30;63;507.3324;False;2009.12.30;58;428.9481;False;2010.12.30;46;24.3027;False;2011.12.30;69;-93.7520;False;2012.12.29;73;320.3088;False;2013.12.29;59;179.9186;False;2014.12.29;76;-88.9239;False;2015.12.29;58;-330.4176;False;2016.12.28;67;259.3255;False;2017.12.28;77;-50.4641;False;2018.12.28;76;-68.6772;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;303.5019;831;27;76.6299;False;2003.01.01;54;-12.6950;False;2004.01.01;42;49.1938;False;2004.12.31;30;46.5367;False;2005.12.31;36;-24.4299;False;2006.12.31;37;94.6786;False;2007.12.31;19;-174.0246;False;2008.12.30;45;193.7031;False;2009.12.30;43;229.6771;False;2010.12.30;41;127.0376;False;2011.12.30;52;-27.1102;False;2012.12.29;58;81.5829;False;2013.12.29;43;-175.9895;False;2014.12.29;63;8.3683;False;2015.12.29;44;-180.7681;False;2016.12.28;63;434.4636;False;2017.12.28;59;-168.9696;False;2018.12.28;75;-274.3827;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;-21.8550;964;32;45.7191;False;2003.01.01;55;336.2393;False;2004.01.01;52;-192.9756;False;2004.12.31;46;156.9040;False;2005.12.31;36;-18.2024;False;2006.12.31;31;17.9783;False;2007.12.31;17;-63.2921;False;2008.12.30;65;12.1021;False;2009.12.30;58;259.9790;False;2010.12.30;49;-83.1291;False;2011.12.30;56;26.0627;False;2012.12.29;72;150.5753;False;2013.12.29;46;-7.5340;False;2014.12.29;75;101.2396;False;2015.12.29;50;-599.9047;False;2016.12.28;72;-100.9686;False;2017.12.28;75;-174.9290;False;2018.12.28;77;112.2812;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-10;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;1484.8396;1146;35;42.2741;False;2003.01.01;66;190.8615;False;2004.01.01;58;-236.9963;False;2004.12.31;48;473.1100;False;2005.12.31;43;-88.5813;False;2006.12.31;50;-54.2124;False;2007.12.31;24;-3.9997;False;2008.12.30;66;424.6849;False;2009.12.30;69;592.2129;False;2010.12.30;59;-47.4024;False;2011.12.30;75;-24.3116;False;2012.12.29;85;340.0555;False;2013.12.29;69;98.2408;False;2014.12.29;87;-41.7621;False;2015.12.29;68;-283.5319;False;2016.12.28;74;291.9721;False;2017.12.28;85;-10.5443;False;2018.12.28;85;-177.2302;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;-29.6829;864;28;162.4957;False;2003.01.01;54;-83.3146;False;2004.01.01;44;56.4415;False;2004.12.31;34;156.7215;False;2005.12.31;32;-48.4404;False;2006.12.31;37;159.1819;False;2007.12.31;22;-147.2027;False;2008.12.30;47;365.4531;False;2009.12.30;47;87.6611;False;2010.12.30;47;102.1709;False;2011.12.30;53;-91.6724;False;2012.12.29;56;-122.3726;False;2013.12.29;50;-165.0394;False;2014.12.29;65;38.3933;False;2015.12.29;46;-195.6449;False;2016.12.28;67;314.8839;False;2017.12.28;62;-309.2991;False;2018.12.28;73;-310.0996;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;-750.4425;1022;34;-169.2723;False;2003.01.01;59;323.4548;False;2004.01.01;47;-197.3262;False;2004.12.31;44;217.2347;False;2005.12.31;40;-87.9943;False;2006.12.31;35;100.1053;False;2007.12.31;19;-81.3545;False;2008.12.30;71;-66.9484;False;2009.12.30;60;179.9693;False;2010.12.30;60;-125.2843;False;2011.12.30;60;72.2580;False;2012.12.29;69;21.1442;False;2013.12.29;55;-159.2742;False;2014.12.29;81;206.7881;False;2015.12.29;54;-464.3073;False;2016.12.28;77;-8.1237;False;2017.12.28;80;-506.3648;False;2018.12.28;77;-5.1470;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;0;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;711.7558;1202;38;-133.7211;False;2003.01.01;65;249.7473;False;2004.01.01;60;-200.6609;False;2004.12.31;48;510.9313;False;2005.12.31;45;-103.0705;False;2006.12.31;52;136.3342;False;2007.12.31;28;-33.8457;False;2008.12.30;74;186.7455;False;2009.12.30;74;347.8622;False;2010.12.30;68;-209.8264;False;2011.12.30;74;214.1572;False;2012.12.29;85;-45.9316;False;2013.12.29;79;20.9272;False;2014.12.29;90;49.2399;False;2015.12.29;74;-76.0583;False;2016.12.28;79;390.9196;False;2017.12.28;80;-342.8848;False;2018.12.28;89;-249.1093;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;-950.3929;732;26;173.2987;False;2003.01.01;48;-119.8552;False;2004.01.01;38;7.0678;False;2004.12.31;27;170.8351;False;2005.12.31;27;-25.9443;False;2006.12.31;30;3.5615;False;2007.12.31;19;-204.0491;False;2008.12.30;32;181.2474;False;2009.12.30;43;-19.8292;False;2010.12.30;32;-274.7419;False;2011.12.30;50;-119.3489;False;2012.12.29;53;-133.5547;False;2013.12.29;41;-163.1996;False;2014.12.29;55;-26.0428;False;2015.12.29;44;-154.5775;False;2016.12.28;56;215.0027;False;2017.12.28;52;-291.1625;False;2018.12.28;59;-169.1008;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;-747.2446;892;29;-89.2537;False;2003.01.01;50;231.8607;False;2004.01.01;41;-49.5911;False;2004.12.31;40;245.9020;False;2005.12.31;35;-28.5141;False;2006.12.31;31;58.5372;False;2007.12.31;17;-149.3562;False;2008.12.30;60;88.1063;False;2009.12.30;48;-14.7952;False;2010.12.30;51;-249.7256;False;2011.12.30;53;178.9191;False;2012.12.29;64;-66.6293;False;2013.12.29;46;-123.0521;False;2014.12.29;70;221.9010;False;2015.12.29;49;-341.3331;False;2016.12.28;68;-134.2657;False;2017.12.28;71;-397.3753;False;2018.12.28;69;-128.5794;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;10;3.0000;0.000150;5.000000;3.500000;60;0.000000;8;19;1;-188.8050;1067;33;-116.6095;False;2003.01.01;57;207.3612;False;2004.01.01;53;-297.9971;False;2004.12.31;46;221.7143;False;2005.12.31;41;-93.1787;False;2006.12.31;45;-97.4898;False;2007.12.31;26;-185.0450;False;2008.12.30;61;130.3435;False;2009.12.30;68;261.1091;False;2010.12.30;55;-248.5623;False;2011.12.30;65;21.8332;False;2012.12.29;82;213.3963;False;2013.12.29;69;-96.7155;False;2014.12.29;78;24.4661;False;2015.12.29;67;-68.2653;False;2016.12.28;72;226.8087;False;2017.12.28;64;-117.6869;False;2018.12.28;85;-174.2875;False;2019.12.28;
