I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;207;-1257.8994;0;2019.08.10;15;0;-6.07680869565218;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;254;-1650.0419;0;2019.08.10;12;2;-6.49622795275591;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;130;496.4634;0;2019.08.10;30;1;3.81894923076923;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;153;88.5991;0;2019.08.10;25;0;0.57907908496732;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;183;44.9249999999999;0;2019.08.10;25;1;0.245491803278688;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;157;361.3293;0;2019.08.10;28;1;2.30146050955414;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;186;26.6882999999999;0;2019.08.10;25;0;0.143485483870967;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;217;-112.6167;0;2019.08.10;26;1;-0.518970967741936;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;184;497.8656;0;2019.08.10;27;1;2.70579130434783;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;225;21.831;0;2019.08.10;24;0;9.70266666666665E-02;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;271;-83.2572999999999;0;2019.08.10;27;1;-0.307222509225092;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;225;680.1112;0;2019.08.10;29;1;3.02271644444444;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;279;113.1132;0;2019.08.10;25;0;0.405423655913978;
