I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;108;427.9619;0;2015.12.29;5;0;3.96261018518519;
20200505;5;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;131;266.113;0;2015.12.29;5;0;2.03139694656489;
20200505;6;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;174;177.0603;0;2015.12.29;5;0;1.01758793103448;
20200505;4;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;129;594.2472;0;2015.12.29;6;0;4.60656744186047;
20200505;5;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;155;584.6696;0;2015.12.29;5;0;3.77206193548387;
20200505;6;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;209;638.3542;0;2015.12.29;6;0;3.05432631578947;
20200505;4;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;156;862.6168;0;2015.12.29;7;7;5.52959487179487;
20200505;5;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;201;735.1259;0;2015.12.29;6;0;3.65734278606965;
20200505;6;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;258;598.1207;0;2015.12.29;6;0;2.3182972868217;
20200505;4;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;181;1007.7281;0;2015.12.29;6;1;5.56755856353591;
20200505;5;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;241;793.9219;0;2015.12.29;4;0;3.29428174273859;
20200505;6;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;317;931.7188;0;2015.12.29;6;0;2.93917602523659;
20200505;4;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;222;926.1128;0;2015.12.29;6;1;4.17167927927928;
20200505;5;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;301;983.5763;0;2015.12.29;5;0;3.26769534883721;
20200505;6;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;388;1014.942;0;2015.12.29;6;0;2.61582989690722;
20200505;4;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;272;649.9418;0;2015.12.29;6;1;2.38949191176471;
20200505;5;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;363;969.9286;0;2015.12.29;4;0;2.67197961432507;
20200505;6;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;475;1185.4874;0;2015.12.29;6;0;2.49576294736842;
20200505;4;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;352;505.4351;0;2015.12.29;6;0;1.43589517045455;
20200505;5;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;459;659.5656;0;2015.12.29;6;0;1.43696209150327;
20200505;6;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;584;1168.4558;0;2015.12.29;6;0;2.00078047945206;
20200505;4;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;427;26.8503;0;2015.12.29;4;0;6.28812646370023E-02;
20200505;5;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;554;327.3205;0;2015.12.29;3;0;0.590831227436823;
20200505;6;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;709;744.5382;0;2015.12.29;6;0;1.05012440056417;
20200505;4;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;462;-646.5543;0;2015.12.29;3;0;-1.39946818181818;
20200505;5;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;602;106.6331;0;2015.12.29;3;0;0.177131395348837;
20200505;6;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;760;-14.5742;0;2015.12.29;4;0;-1.91765789473684E-02;
20200505;4;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;378;-1048.3475;0;2015.12.29;2;0;-2.77340608465608;
20200505;5;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;497;-309.2248;0;2015.12.29;3;0;-0.622182696177062;
20200505;6;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;625;-598.252;0;2015.12.29;2;0;-0.9572032;
20200505;4;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;301;-1061.7778;0;2015.12.29;1;0;-3.52750099667774;
20200505;5;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;393;-694.0957;0;2015.12.29;1;0;-1.76614681933842;
20200505;6;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;498;-1488.2033;0;2015.12.29;2;0;-2.98836004016064;
20200505;4;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;229;-994.4279;0;2015.12.29;1;0;-4.34247991266376;
20200505;5;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;310;-775.8061;0;2015.12.29;3;0;-2.50260032258065;
20200505;6;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;388;-1518.0406;0;2015.12.29;1;0;-3.91247577319588;
20200505;4;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;179;-853.8757;0;2015.12.29;1;0;-4.77025530726257;
20200505;5;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;245;-748.0814;0;2015.12.29;1;0;-3.05339346938775;
20200505;6;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;322;-1151.8053;0;2015.12.29;2;0;-3.5770350931677;
20200505;4;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;138;-739.4115;0;2015.12.29;0;0;-5.35805434782609;
20200505;5;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;191;-724.7974;0;2015.12.29;2;0;-3.79475078534031;
20200505;6;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;249;-1311.1527;0;2015.12.29;2;0;-5.2656734939759;
20200505;4;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;96;130.6227;0;2015.12.29;4;0;1.360653125;
20200505;5;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;110;125.6199;0;2015.12.29;4;0;1.14199909090909;
20200505;6;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;147;54.3443;0;2015.12.29;4;0;0.369689115646258;
20200505;4;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;106;180.1451;0;2015.12.29;4;0;1.6994820754717;
20200505;5;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;131;256.58;0;2015.12.29;6;0;1.95862595419847;
20200505;6;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;174;85.4383;0;2015.12.29;5;0;0.491024712643678;
20200505;4;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;126;233.072;0;2015.12.29;5;0;1.84977777777778;
20200505;5;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;155;352.9499;0;2015.12.29;5;0;2.27709612903226;
20200505;6;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;209;245.2028;0;2015.12.29;6;0;1.17321913875598;
20200505;4;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;151;556.0298;0;2015.12.29;6;5;3.68231655629139;
20200505;5;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;198;505.7771;0;2015.12.29;5;0;2.5544297979798;
20200505;6;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;256;417.346;0;2015.12.29;5;0;1.6302578125;
20200505;4;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;176;617.2082;0;2015.12.29;6;1;3.50686477272727;
20200505;5;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;237;738.295;0;2015.12.29;5;0;3.11516877637131;
20200505;6;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;307;1029.1481;0;2015.12.29;5;0;3.35227394136808;
20200505;4;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;216;657.8276;0;2015.12.29;7;7;3.04549814814815;
20200505;5;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;296;756.9167;0;2015.12.29;4;0;2.55715101351351;
20200505;6;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;373;976.2671;0;2015.12.29;5;0;2.61733806970509;
