I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;2;60;0;8;19;1;627;-1160.2213;0;2017.12.28;2;0;-1.8504326953748;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;2;60;0;8;19;1;791;-1314.3599;0;2017.12.28;1;0;-1.66164336283186;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;2;60;0;8;19;1;400;-1178.571;0;2017.12.28;1;1;-2.9464275;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;2;60;0;8;19;1;516;-1563.4486;0;2017.12.28;1;0;-3.02993914728682;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;2;60;0;8;19;1;666;-2390.3771;0;2017.12.28;1;0;-3.58915480480481;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;2;60;0;8;19;1;317;-1249.915;0;2017.12.28;1;1;-3.94294952681388;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;2;60;0;8;19;1;408;-1971.227;0;2017.12.28;0;0;-4.8314387254902;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;2;60;0;8;19;1;530;-2610.7823;0;2017.12.28;1;0;-4.92600433962264;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;2;60;0;8;19;1;236;-1065.2761;0;2017.12.28;1;1;-4.51388177966102;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;2;60;0;8;19;1;307;-1723.5028;0;2017.12.28;0;0;-5.61401563517915;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;2;60;0;8;19;1;403;-2364.918;0;2017.12.28;0;0;-5.86828287841191;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;2;60;0;8;19;1;195;-783.9128;0;2017.12.28;1;1;-4.02006564102564;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;2;60;0;8;19;1;252;-1385.2622;0;2017.12.28;2;1;-5.49707222222222;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;2;60;0;8;19;1;334;-1291.2771;0;2017.12.28;2;0;-3.86609910179641;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;2;60;0;8;19;1;152;-994.1291;0;2017.12.28;0;0;-6.54032302631579;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;2;60;0;8;19;1;200;-1514.4057;0;2017.12.28;1;0;-7.5720285;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;2;60;0;8;19;1;258;-1830.4459;0;2017.12.28;2;0;-7.0947515503876;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;2;60;0;8;19;1;109;357.0692;0;2017.12.28;5;1;3.27586422018349;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;2;60;0;8;19;1;131;193.0125;0;2017.12.28;5;1;1.47337786259542;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;2;60;0;8;19;1;165;161.5918;0;2017.12.28;5;2;0.979344242424243;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;2;60;0;8;19;1;134;323.8002;0;2017.12.28;5;1;2.41641940298507;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;2;60;0;8;19;1;159;197.6891;0;2017.12.28;5;1;1.24332767295598;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;2;60;0;8;19;1;199;3.29630000000004;0;2017.12.28;4;1;1.65643216080404E-02;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;2;60;0;8;19;1;154;495.6209;0;2017.12.28;6;1;3.21831753246753;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;2;60;0;8;19;1;190;302.8574;0;2017.12.28;5;1;1.59398631578947;
