I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;51;-181.2341;False;2016.12.28;0;0;-3.55360980392157;
20200505;5;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;64;-383.4088;False;2016.12.28;0;0;-5.9907625;
20200505;6;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;90;-20.3337;False;2016.12.28;0;0;-0.22593;
20200505;4;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;47;-117.6445;False;2016.12.28;0;0;-2.50307446808511;
20200505;5;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;55;-295.8172;False;2016.12.28;0;0;-5.37849454545455;
20200505;6;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;79;-91.18;False;2016.12.28;0;0;-1.15417721518987;
20200505;4;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;39;-175.6239;False;2016.12.28;0;0;-4.50317692307692;
20200505;5;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;46;-322.0325;False;2016.12.28;0;0;-7.00070652173913;
20200505;6;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;67;-76.8633;False;2016.12.28;0;0;-1.14721343283582;
20200505;4;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;31;-124.0778;False;2016.12.28;0;0;-4.00250967741936;
20200505;5;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;33;-276.3797;False;2016.12.28;0;0;-8.37514242424242;
20200505;6;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;51;-100.2218;False;2016.12.28;0;0;-1.96513333333333;
20200505;4;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;25;-137.0224;False;2016.12.28;0;0;-5.480896;
20200505;5;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;29;-256.2495;False;2016.12.28;0;0;-8.83618965517242;
20200505;6;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;40;-138.9702;False;2016.12.28;0;0;-3.474255;
20200505;4;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;19;-145.9514;False;2016.12.28;0;0;-7.68165263157895;
20200505;5;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;23;-305.26;False;2016.12.28;0;0;-13.2721739130435;
20200505;6;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;29;-194.4257;False;2016.12.28;0;0;-6.70433448275862;
20200505;4;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;8;-45.8871;False;2016.12.28;0;0;-5.7358875;
20200505;5;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;7;-81.53;False;2016.12.28;0;0;-11.6471428571429;
20200505;6;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;12;-26.7205;False;2016.12.28;0;0;-2.22670833333333;
20200505;4;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;10;-33.9771;False;2016.12.28;0;0;-3.39771;
20200505;5;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;9;-73.6533;False;2016.12.28;0;0;-8.1837;
20200505;6;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;14;-63.082;False;2016.12.28;0;0;-4.50585714285714;
20200505;4;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;13;-45.8871;False;2016.12.28;0;0;-3.52977692307692;
20200505;5;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;14;-23.9157;False;2016.12.28;0;0;-1.70826428571429;
20200505;6;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;18;-97.4753;False;2016.12.28;0;0;-5.41529444444445;
20200505;4;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;16;-99.0471;False;2016.12.28;0;0;-6.19044375;
20200505;5;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;16;-59.2757;False;2016.12.28;0;0;-3.70473125;
20200505;6;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;23;-92.3739;False;2016.12.28;0;0;-4.01625652173913;
20200505;4;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;22;-138.6487;False;2016.12.28;0;0;-6.30221363636364;
20200505;5;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;22;-146.77;False;2016.12.28;0;0;-6.67136363636364;
20200505;6;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;29;-133.8855;False;2016.12.28;0;0;-4.61674137931035;
20200505;4;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;24;-173.5884;False;2016.12.28;0;0;-7.23285;
